,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
10310,2021-11-02,148.03696506273465,150.93477281093877,148.02699724834198,149.39126586914062,69122000,0.0,0.0
10311,2021-11-03,149.7597066216933,151.33308657807873,149.19210342439376,150.8551025390625,54511500,0.0,0.0
10312,2021-11-04,150.94471293184117,151.79114136898383,150.0086501467817,150.3273162841797,60394600,0.0,0.0
10313,2021-11-05,151.47417535921056,151.78332424814366,149.64918346126638,150.8658447265625,65463900,0.22,0.0
10314,2021-11-08,150.99549817620317,151.15506380651738,149.74892022127847,150.0281524658203,55020900,0.0,0.0
10315,2021-11-09,149.7887946315869,151.01542300158323,149.64917851806712,150.39712524414062,56787900,0.0,0.0
10316,2021-11-10,149.60930219037823,149.71900165769276,147.4452447142787,147.51504516601562,65187100,0.0,0.0
10317,2021-11-11,148.5522069743492,149.02090628115982,147.27569716134238,147.46517944335938,41000000,0.0,0.0
10318,2021-11-12,148.02363426740973,149.9882421943041,147.07623813616473,149.57937622070312,63804000,0.0,0.0
10319,2021-11-15,149.95832237970083,151.46419814337045,149.0208934129961,149.58934020996094,59222800,0.0,0.0
10320,2021-11-16,149.52951327230264,151.0752728969932,148.9311497991917,150.58660888671875,59256200,0.0,0.0
10321,2021-11-17,150.58660513180027,154.57565427436452,150.5766379870692,153.06979370117188,88807000,0.0,0.0
10322,2021-11-18,153.28919043288565,158.23560277751776,152.63099368167596,157.4377899169922,137827700,0.0,0.0
10323,2021-11-19,157.21840368223994,160.57918815554297,156.10147471761377,160.1104736328125,117305600,0.0,0.0
10324,2021-11-22,161.23735940151988,165.24635805959272,160.5592283499234,160.5791778564453,117467900,0.0,0.0
10325,2021-11-23,160.67889454657876,161.3570408134663,158.62453667347464,160.96810913085938,96041900,0.0,0.0
10326,2021-11-24,160.30992890727325,161.69612301822625,159.2029670476621,161.49667358398438,69463600,0.0,0.0
10327,2021-11-26,159.13316061408227,160.01074113517558,155.93194177267299,156.38070678710938,76959800,0.0,0.0
10328,2021-11-29,158.93368676514152,160.74871144255928,158.3552728091627,159.8013153076172,88748200,0.0,0.0
10329,2021-11-30,159.55201238362775,165.06687208374524,159.48219671341596,164.84747314453125,174048100,0.0,0.0
10330,2021-12-01,167.02149643466473,169.83378360485293,164.07957550474865,164.3189239501953,152052500,0.0,0.0
10331,2021-12-02,158.3054300132269,163.7504738916077,157.36800097485695,163.31167602539062,136739200,0.0,0.0
10332,2021-12-03,163.57096660538318,164.50839560152457,159.28273567463802,161.3969268798828,118023100,0.0,0.0
10333,2021-12-06,163.84022217803206,167.42040552247533,163.8302550328164,164.86741638183594,107497000,0.0,0.0
10334,2021-12-07,168.61710783318074,171.11026352881504,167.87912826914766,170.7113494873047,120405400,0.0,0.0
10335,2021-12-08,171.65877188208393,175.47828847985883,170.2326788194764,174.60069274902344,116998900,0.0,0.0
10336,2021-12-09,174.43115544154736,176.2661144519336,173.4438602700277,174.0821075439453,108923700,0.0,0.0
10337,2021-12-10,174.730342366744,179.1382401107435,174.2117616859747,178.95872497558594,115402700,0.0,0.0
10338,2021-12-13,180.6241413968189,181.63138605028956,175.04944883849828,175.25888061523438,153237000,0.0,0.0
10339,2021-12-14,174.7702322499182,177.25342105644518,171.73856130751807,173.85275268554688,139380400,0.0,0.0
10340,2021-12-15,174.6306113695734,179.00859249374818,171.83827373573845,178.80914306640625,131063300,0.0,0.0
10341,2021-12-16,178.78919230698062,180.64410088060592,170.2825457066119,171.7884063720703,150185800,0.0,0.0
10342,2021-12-17,169.4647841303681,172.9951013771265,169.2254509048359,170.67147827148438,195432700,0.0,0.0
10343,2021-12-20,167.81930149687847,170.1130078695111,167.00155430974027,169.2852783203125,107499100,0.0,0.0
10344,2021-12-21,171.09031025886273,172.72581975054052,168.65698791872921,172.5164031982422,91185900,0.0,0.0
10345,2021-12-22,172.56626111189993,175.3785480925398,171.6786982765874,175.15914916992188,92135300,0.0,0.0
10346,2021-12-23,175.36859354343775,176.36585591168702,174.79017954381126,175.7974090576172,68356600,0.0,0.0
10347,2021-12-27,176.6051835212935,179.92606892792912,176.58524923081447,179.83631896972656,74919600,0.0,0.0
10348,2021-12-28,179.66677709595126,180.8335721445172,178.04123470034364,178.7991485595703,79144300,0.0,0.0
10349,2021-12-29,178.8390498572855,180.13549388903743,177.65230528707443,178.888916015625,62348900,0.0,0.0
10350,2021-12-30,178.97867035551792,180.07566499780395,177.60244348010733,177.71214294433594,59773000,0.0,0.0
10351,2021-12-31,177.60244301390927,178.7393214506508,176.77471346181446,177.08387756347656,64062300,0.0,0.0
10352,2022-01-03,177.3431544331352,182.37933202900862,177.22348782806583,181.51170349121094,104487900,0.0,0.0
10353,2022-01-04,182.130024880791,182.43917376952862,178.62962435046575,179.20803833007812,99310400,0.0,0.0
10354,2022-01-05,179.11827886472275,179.67674330725325,174.16188411174258,174.4411163330078,94537600,0.0,0.0
10355,2022-01-06,172.22720964956721,174.82009791935997,171.17011396353388,171.5291290283203,96904000,0.0,0.0
10356,2022-01-07,172.41668427246222,173.66326218964326,170.5617757230162,171.6986541748047,86709100,0.0,0.0
10357,2022-01-10,168.61711105873005,172.0277462895595,167.70959871607542,171.71859741210938,106765600,0.0,0.0
10358,2022-01-11,171.84825416187937,174.70040985306292,170.3523606481458,174.60069274902344,76138300,0.0,0.0
10359,2022-01-12,175.63783485180943,176.69493047582267,174.34140600999118,175.04945373535156,74805200,0.0,0.0
10360,2022-01-13,175.29876540744326,176.1364620851175,171.31968336296805,171.71859741210938,84505800,0.0,0.0
10361,2022-01-14,170.87093179884167,173.30425443025072,170.62161620491887,172.59620666503906,80440800,0.0,0.0
10362,2022-01-18,171.04045407920967,172.06763304576808,168.94621234900018,169.33514404296875,90956700,0.0,0.0
10363,2022-01-19,169.53460095507188,170.6116461283578,165.48571821404389,165.77491760253906,94815000,0.0,0.0
10364,2022-01-20,166.5228551961468,169.2154603724926,163.73051770263388,164.0596160888672,91420500,0.0,0.0
10365,2022-01-21,163.96986960215108,165.87464429442363,161.8556783432189,161.9653778076172,122848900,0.0,0.0
10366,2022-01-24,159.58191027447558,161.85566699806722,154.2764677747522,161.17752075195312,162294600,0.0,0.0
10367,2022-01-25,158.54476215981475,162.31441257831833,156.59013649978397,159.3425750732422,115798400,0.0,0.0
10368,2022-01-26,163.05238989382582,163.93995275306878,157.38794720045848,159.25282287597656,108275300,0.0,0.0
10369,2022-01-27,162.00527190517667,163.39146601596985,157.8466895727971,158.78411865234375,121954600,0.0,0.0
10370,2022-01-28,165.25634617626156,169.88364274452135,162.35430916536393,169.8636932373047,179935700,0.0,0.0
10371,2022-01-31,169.6941664484704,174.52091260794342,169.04593678571706,174.301513671875,115541600,0.0,0.0
10372,2022-02-01,173.53360979135977,174.36133933807096,171.83826690086178,174.13197326660156,86213900,0.0,0.0
10373,2022-02-02,174.2715997257861,175.39851107700605,172.85548898181023,175.35861206054688,84914300,0.0,0.0
10374,2022-02-03,174.0023273105274,175.75751875256654,171.6487875998967,172.42665100097656,89418100,0.0,0.0
10375,2022-02-04,171.42811990228844,173.84458291343418,170.4295870084408,172.1370849609375,82465400,0.22,0.0
10376,2022-02-07,172.60639375393458,173.69479093329355,170.69919230183783,171.4081573486328,77251200,0.0,0.0
10377,2022-02-08,171.47804362910605,175.09274293984492,171.17848072409203,174.57350158691406,74829200,0.0,0.0
10378,2022-02-09,175.7917192637518,176.39082985908638,174.64339729232225,176.02137756347656,71285000,0.0,0.0
10379,2022-02-10,173.88451813584092,175.22254856155914,171.29832158842967,171.8674774169922,90865900,0.0,0.0
10380,2022-02-11,172.07718234814985,172.82608204866534,167.79346752881528,168.39259338378906,98670700,0.0,0.0
10381,2022-02-14,167.1244383104818,169.3312026140766,166.31562913941107,168.63223266601562,86185500,0.0,0.0
10382,2022-02-15,170.7191770058385,172.69626794967138,170.00023207418957,172.5364990234375,62527400,0.0,0.0
10383,2022-02-16,171.59788973902332,173.08569405016482,169.80052742168138,172.29685974121094,61177400,0.0,0.0
10384,2022-02-17,170.77907220000338,171.65778598408127,168.22283054057914,168.63223266601562,69589300,0.0,0.0
10385,2022-02-18,169.5708572389531,170.2897868791379,165.9461780891936,167.05455017089844,82772700,0.0,0.0
10386,2022-02-22,164.73795385125604,166.44545181712832,161.91210391116275,164.0789337158203,91162800,0.0,0.0
10387,2022-02-23,165.2971357091798,165.9062414102878,159.51563670719025,159.83517456054688,90009200,0.0,0.0
10388,2022-02-24,152.3561532007264,162.6110904502337,151.77700228469277,162.50125122070312,141147500,0.0,0.0
10389,2022-02-25,163.59962631879927,164.87774720907092,160.63398239342132,164.608154296875,91974200,0.0,0.0
10390,2022-02-28,162.8207712582107,165.17730949751254,162.19169065934028,164.87774658203125,95056600,0.0,0.0
10391,2022-03-01,164.45837068553627,166.35559239624502,161.732380050147,162.9605712890625,83474400,0.0,0.0
10392,2022-03-02,164.14882866873057,167.11447270628278,162.71093880368667,166.31564331054688,79724800,0.0,0.0
10393,2022-03-03,168.22283361300185,168.6621905130652,165.30711946469333,165.98611450195312,76678400,0.0,0.0
10394,2022-03-04,164.24867370056145,165.307116081926,161.86218080260102,162.93060302734375,83737200,0.0,0.0
10395,2022-03-07,163.12034071281934,164.77790904004823,158.80667112433022,159.06629943847656,96418800,0.0,0.0
10396,2022-03-08,158.5869951060543,162.64103605343257,155.57142162229718,157.20901489257812,131148300,0.0,0.0
10397,2022-03-09,161.2430928775621,163.17026935069896,159.1761376404251,162.7109375,91454900,0.0,0.0
10398,2022-03-10,159.9649730851131,160.15469678052287,155.75116288193925,158.28744506835938,105342000,0.0,0.0
10399,2022-03-11,158.69682583832514,159.0463184464654,154.27333242278277,154.50299072265625,96970100,0.0,0.0
10400,2022-03-14,151.227801451783,153.89388240989538,149.87979120720172,150.39901733398438,108732100,0.0,0.0
10401,2022-03-15,150.678602162954,155.34176401739353,150.15937604705425,154.86245727539062,92964300,0.0,0.0
10402,2022-03-16,156.81959855885023,159.7652676335634,154.2334019457687,159.35586547851562,102300200,0.0,0.0
10403,2022-03-17,158.37730794230106,160.7638010250806,157.39874994138478,160.3843536376953,75615400,0.0,0.0
10404,2022-03-18,160.2745151718137,164.23869212437475,159.5256154740211,163.7394256591797,123511700,0.0,0.0
10405,2022-03-21,163.2701080054799,166.10595300397827,162.77084155850238,165.1373748779297,95811400,0.0,0.0
10406,2022-03-22,165.26717005730427,169.17143724114388,164.66805947631664,168.57232666015625,81532000,0.0,0.0
10407,2022-03-23,167.74355230850082,172.3867243360229,167.404039532811,169.96029663085938,98062700,0.0,0.0
10408,2022-03-24,170.80902733395038,173.88451034843501,169.96028355105176,173.8146209716797,90131400,0.0,0.0
10409,2022-03-25,173.62490484726575,175.02284480722648,172.49655779903847,174.4636688232422,80546200,0.0,0.0
10410,2022-03-28,171.91740106847274,175.47217562032574,171.74765231025532,175.34237670898438,90371900,0.0,0.0
10411,2022-03-29,176.43077485430712,178.74736318473822,176.08128225600646,178.69744873046875,100589400,0.0,0.0
10412,2022-03-30,178.28805550671638,179.3464979616782,176.4407635143676,177.5092010498047,92633200,0.0,0.0
10413,2022-03-31,177.57909316731852,177.76881686243374,174.14413743959997,174.3538360595703,103049300,0.0,0.0
10414,2022-04-01,173.77467227223508,174.62343129713832,171.68774225318873,174.05426025390625,78751300,0.0,0.0
10415,2022-04-04,174.31389007408598,178.22813708813965,174.18407592560177,178.17820739746094,76468400,0.0,0.0
10416,2022-04-05,177.2395842594423,178.0384136019766,174.16410119434678,174.80316162109375,73401800,0.0,0.0
10417,2022-04-06,172.10713259917893,173.37527365828745,169.88040848096077,171.57791137695312,89058800,0.0,0.0
10418,2022-04-07,170.90889320531707,173.10566251727278,169.60081755650538,171.887451171875,77594700,0.0,0.0
10419,2022-04-08,171.52797710856515,171.52797710856515,168.95176044677683,169.8404541015625,76575500,0.0,0.0
10420,2022-04-11,168.46248463285752,168.78200722345588,165.25718746501755,165.50682067871094,72246700,0.0,0.0
10421,2022-04-12,167.77350444084166,169.62078118950745,166.3955241441653,167.41403198242188,79265200,0.0,0.0
10422,2022-04-13,167.1444154615596,170.78905431985848,166.52532996165408,170.14999389648438,70618900,0.0,0.0
10423,2022-04-14,170.36968293352052,171.01873847716743,164.79786737888813,165.04750061035156,75329400,0.0,0.0
10424,2022-04-18,163.67951309246564,166.35558921932298,163.3300357151378,164.8278350830078,69023900,0.0,0.0
10425,2022-04-19,164.77790571227766,167.5738009183817,163.66953356843084,167.15440368652344,67723800,0.0,0.0
10426,2022-04-20,168.51240374936881,168.63223805601106,165.85631786184055,166.98464965820312,67929800,0.0,0.0
10427,2022-04-21,168.66219467473593,171.27834597969897,165.66659599464597,166.17584228515625,87227800,0.0,0.0
10428,2022-04-22,166.21578950991983,167.62370928767504,161.26305973298864,161.55262756347656,84882400,0.0,0.0
10429,2022-04-25,160.8836094037595,162.93060481246488,158.22752357786894,162.6410369873047,96046400,0.0,0.0
10430,2022-04-26,162.01196279794414,162.1018271020815,156.49007708759515,156.56996154785156,95623200,0.0,0.0
10431,2022-04-27,155.681266151167,159.5555633940203,155.15204493968957,156.34030151367188,88063200,0.0,0.0
10432,2022-04-28,159.0163589297252,164.27863140037405,158.69682109909343,163.39991760253906,130216800,0.0,0.0
10433,2022-04-29,161.60255634326342,165.95616027451882,157.01929411764706,157.418701171875,131747600,0.0,0.0
10434,2022-05-02,156.48009015884776,157.9978491257918,153.04513470535997,157.72825622558594,123055300,0.0,0.0
10435,2022-05-03,157.9179669138001,160.47422385339235,156.09066517415604,159.2460174560547,88966500,0.0,0.0
10436,2022-05-04,159.4357385229662,166.2357448018237,159.02633639723712,165.77642822265625,108256500,0.0,0.0
10437,2022-05-05,163.609623375098,163.8392816781729,154.7226713355035,156.54000854492188,130525300,0.0,0.0
10438,2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,116124600,0.23,0.0
10439,2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,131577900,0.0,0.0
10440,2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,115366700,0.0,0.0
10441,2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,142689800,0.0,0.0
10442,2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000,0.0,0.0
10443,2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,113990900,0.0,0.0
10444,2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,86643800,0.0,0.0
10445,2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,78336300,0.0,0.0
10446,2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,109742900,0.0,0.0
10447,2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600,0.0,0.0
10448,2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137426100,0.0,0.0
10449,2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,117726300,0.0,0.0
10450,2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,104132700,0.0,0.0
10451,2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,92482700,0.0,0.0
10452,2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,90601500,0.0,0.0
10453,2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,90978500,0.0,0.0
10454,2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,103718400,0.0,0.0
10455,2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,74286600,0.0,0.0
10456,2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,72348100,0.0,0.0
10457,2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88471400,0.0,0.0
10458,2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,71598400,0.0,0.0
10459,2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,67808200,0.0,0.0
10460,2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,53950200,0.0,0.0
10461,2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,69473000,0.0,0.0
10462,2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,91437900,0.0,0.0
10463,2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100,0.0,0.0
